Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
1.1679,1.12061,-2.10938,-2.02149,7361.08,1019.75,308.497,-2.20276,0.252686,0.10437,0.302125,0,0,-61,-3,-19
1.17799,1.11512,-2.21924,-2.03248,7378.22,1019.75,308.497,-2.20276,0.252686,0.10437,0.302125,0,0,-65,-3,-19
1.18808,1.11512,-2.21924,-2.03248,7395.35,1019.75,308.497,-2.20276,0.252686,0.10437,0.302125,0,0,-67,-2,-19
1.19817,1.09314,-2.15882,-1.98853,7429.63,1019.75,308.497,-2.20276,0.252686,0.10437,0.252686,0,0,-49,-3,-19
1.20822,1.0492,-2.00501,-1.99402,7455.34,1019.75,308.497,-2.20276,0.252686,0.10437,0.153809,0,0,-11,-3,-19
1.21828,1.02722,-1.96656,-1.87867,7481.05,1019.75,308.497,-2.20276,0.252686,0.10437,0.10437,0,0,-13,-3,-19
1.22836,1.00525,-1.92261,-1.84021,7515.33,1019.75,308.497,-2.20276,0.252686,0.10437,0.00549318,0,0,8,-3,-19
1.23841,0.955813,-1.8512,-1.76331,7549.6,1019.75,308.497,-2.20276,0.252686,0.10437,0,0,0,-20,-3,-19
1.24847,0.93384,-1.81275,-1.73035,7575.31,1019.75,308.497,-2.20276,0.252686,0.10437,0,0,0,-36,-2,-18
1.25853,0.906374,-1.87317,-1.69739,7592.45,1019.75,308.497,-2.20276,0.252686,0.10437,-0.0878908,0,0,-5,-2,-20
1.26858,0.82947,-1.75232,-1.65345,7618.16,1019.75,308.497,-2.20276,0.252686,0.10437,-0.137329,0,0,-5,-2,-18
1.27864,0.840456,-1.7743,-1.57654,7635.3,1019.75,308.497,-2.20276,0.252686,0.10437,-0.186768,0,0,-6,-2,-19
1.28869,0.791018,-1.58204,-1.57654,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.236207,0,0,-1,-3,-20
1.29875,0.796511,-1.6095,-1.49414,7669.57,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,-2,-3,-19
1.30881,0.796511,-1.6095,-1.49414,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,6,-3,-19
1.31886,0.769045,-1.56006,-1.46119,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-12,-3,-19
1.32892,0.763552,-1.65345,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-22,-3,-19
1.33898,0.774538,-1.57105,-1.47217,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-3,-3,-19
1.34906,0.752565,-1.51612,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-10,-3,-19
1.35912,0.747072,-1.5271,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-12,-3,-19
1.36918,0.774538,-1.56006,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-41,-3,-19
1.37928,0.774538,-1.57105,-1.47217,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-14,-3,-19
1.38934,0.774538,-1.57105,-1.45569,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-38,-2,-18
1.39943,0.747072,-1.52161,-1.41724,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-10,-2,-19
1.40951,0.769045,-1.65894,-1.47217,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-10,-3,-19
1.4196,0.719606,-1.46668,-1.45569,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-12,-3,-19
1.42966,0.747072,-1.52161,-1.41724,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-16,-3,-19
1.43971,0.741579,-1.6095,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-15,-2,-19
1.44982,0.774538,-1.57105,-1.47217,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-14,-3,-19
1.45988,0.752565,-1.51612,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-13,-2,-19
1.46996,0.774538,-1.57654,-1.47217,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-36,-3,-19
1.48002,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-40,-3,-19
1.49011,0.741579,-1.62049,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-14,-2,-19
1.5002,0.741579,-1.61499,-1.43372,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-12,-2,-19
1.51029,0.741579,-1.6095,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-11,-3,-19
1.52035,0.747072,-1.51062,-1.41724,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-10,-3,-19
1.53041,0.741579,-1.62049,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-34,-3,-19
1.54049,0.741579,-1.62049,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-35,-2,-19
1.55055,0.741579,-1.6095,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-6,-2,-19
1.56063,0.752565,-1.53809,-1.41724,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-7,-3,-19
1.57072,0.747072,-1.51612,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-8,-3,-19
1.58081,0.741579,-1.52161,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-7,-3,-20
1.59087,0.741579,-1.59851,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-30,-2,-20
1.60092,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-5,-3,-20
1.61098,0.747072,-1.51062,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-4,-2,-20
1.62105,0.747072,-1.51062,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-2,-3,-20
1.63111,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-30,-3,-20
1.64117,0.774538,-1.56006,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-3,-3,-20
1.65123,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-3,-3,-20
1.66128,0.741579,-1.62049,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-4,-2,-18
1.67134,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-4,-3,-20
1.6814,0.752565,-1.5271,-1.51062,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-29,-3,-18
1.69145,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,-2,-3,-20
1.70151,0.774538,-1.57105,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,0,-3,-20
1.71157,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-26,-3,-20
1.72163,0.741579,-1.62049,-1.43372,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,3,-3,-20
1.73168,0.747072,-1.5271,-1.41175,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,3,-3,-20
1.74174,0.774538,-1.57105,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-21,-3,-20
1.7518,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,4,-3,-20
1.76192,0.741579,-1.62049,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,4,-3,-20
1.77197,0.725099,-1.48316,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,6,-2,-20
1.78203,0.752565,-1.52161,-1.41724,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,6,-2,-20
1.79209,0.774538,-1.57105,-1.47217,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-17,-3,-20
1.80214,0.747072,-1.51612,-1.42823,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,8,-3,-20
1.8122,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,8,-3,-20
1.82229,0.774538,-1.57105,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,10,-2,-20
1.83234,0.741579,-1.59851,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,14,-3,-20
1.8424,0.747072,-1.51612,-1.42273,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,13,-3,-18
1.85246,0.719606,-1.56006,-1.46668,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,13,-2,-18
1.86251,0.774538,-1.57105,-1.47217,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-10,-3,-20
1.87257,0.747072,-1.5271,-1.41175,7695.28,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,18,-3,-20
1.88262,0.774538,-1.55457,-1.46119,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,-2,-2,-18
1.89268,0.774538,-1.55457,-1.46119,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,28,-3,-20
1.90274,0.747072,-1.52161,-1.41724,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,1,-3,-20
1.91279,0.763552,-1.65345,-1.46668,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,5,-2,-20
1.92285,0.763552,-1.65345,-1.46668,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,5,-2,-20
1.93291,0.752565,-1.5271,-1.51062,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,6,-3,-20
1.94299,0.774538,-1.55457,-1.46119,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,8,-3,-20
1.95308,0.774538,-1.55457,-1.46119,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,35,-2,-20
1.96317,0.774538,-1.55457,-1.46119,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,10,-2,-20
1.97322,0.747072,-1.59851,-1.51062,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.384522,0,0,10,-3,-20
1.98331,0.774538,-1.55457,-1.46119,7686.71,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,13,-3,-20
1.99336,0.774538,-1.55457,-1.46119,7669.57,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,16,-3,-20
2.00342,0.774538,-1.57105,-1.45569,7661.01,1019.75,308.497,-2.20276,0.252686,0.10437,-0.335084,0,0,19,-3,-20
2.01348,0.796511,-1.6095,-1.49414,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,4,-3,-20
2.02353,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,10,-2,-20
2.03359,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,15,-3,-20
2.04364,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,17,-3,-20
2.0537,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,18,-3,-20
2.06379,0.796511,-1.6095,-1.49414,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,19,-3,-20
2.07385,0.802004,-1.59851,-1.49414,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,20,-3,-20
2.0839,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,21,-3,-20
2.09399,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,22,-2,-20
2.10405,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,22,-3,-20
2.1141,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,23,-3,-20
2.12416,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,24,-3,-20
2.13422,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,25,-3,-20
2.14426,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,25,-3,-20
2.15435,0.769045,-1.56006,-1.54358,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,26,-2,-20
2.16444,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,26,-2,-20
2.17452,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,27,-3,-20
2.1846,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,28,-3,-20
2.19469,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,28,-3,-20
2.20474,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,29,-3,-20
2.2148,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,30,-3,-20
2.22486,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,30,-3,-20
2.23492,0.796511,-1.59302,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,31,-3,-20
2.24497,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,32,-3,-20
2.25506,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,32,-3,-20
2.26511,0.802004,-1.59851,-1.49414,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,33,-3,-20
2.27516,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,33,-3,-20
2.28522,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,34,-3,-20
2.29527,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,35,-3,-20
2.30533,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,35,-3,-20
2.31539,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,36,-3,-20
2.32544,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,37,-3,-18
2.3355,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,37,-3,-18
2.34555,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,38,-3,-20
2.35561,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,39,-3,-20
2.36567,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,39,-3,-20
2.37572,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,40,-3,-20
2.38578,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,40,-3,-20
2.39587,0.791018,-1.69739,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,41,-3,-20
2.40593,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,42,-3,-20
2.41598,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,42,-3,-20
2.42604,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,43,-3,-20
2.4361,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,44,-3,-20
2.44618,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,44,-3,-20
2.45627,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,45,-3,-20
2.46636,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,46,-2,-20
2.47645,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,46,-3,-20
2.48652,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,47,-3,-20
2.49657,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,47,-3,-20
2.50663,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,48,-3,-20
2.51669,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,49,-3,-20
2.52677,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,49,-3,-20
2.53682,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,50,-3,-20
2.54688,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,51,-3,-20
2.55694,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,51,-3,-20
2.56703,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,52,-3,-20
2.57709,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,53,-3,-20
2.58714,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,53,-3,-20
2.5972,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,54,-3,-20
2.60725,0.791018,-1.6919,-1.50513,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,54,-3,-20
2.61731,0.796511,-1.58753,-1.49964,7652.44,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,55,-3,-20
2.62736,0.796511,-1.58753,-1.49964,7643.87,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,56,-3,-20
2.63744,0.791018,-1.6919,-1.50513,7643.87,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,56,-3,-20
2.6475,0.802004,-1.59851,-1.49414,7643.87,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,57,-3,-20
2.65753,0.796511,-1.58753,-1.49964,7643.87,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,58,-3,-20
2.66759,0.791018,-1.6919,-1.50513,7643.87,1019.75,308.497,-2.20276,0.252686,0.10437,-0.285645,0,0,58,-3,-20
2.67764,0.791018,-1.6919,-1.50513,7635.3,1019.75,308.497,-2.20276,0.252686,0.10437,-0.236207,0,0,33,-3,-20
2.68776,0.818483,-1.62598,-1.53809,7618.16,1019.75,308.497,-2.20276,0.252686,0.10437,-0.236207,0,0,43,-3,-20
2.69784,0.81299,-1.73035,-1.54358,7609.59,1019.75,308.497,-2.20276,0.252686,0.10437,-0.186768,0,0,25,-3,-20
2.7079,0.840456,-1.66443,-1.57654,7592.45,1019.75,308.497,-2.20276,0.252686,0.10437,-0.137329,0,0,15,-3,-20
2.71798,0.856936,-1.80176,-1.62049,7575.31,1019.75,308.497,-2.20276,0.252686,0.10437,-0.137329,0,0,30,-3,-20
2.72807,0.889895,-1.74134,-1.65894,7566.74,1019.75,308.497,-2.20276,0.252686,0.10437,-0.0878908,0,0,13,-3,-20
2.73815,0.889895,-1.73584,-1.65345,7549.6,1019.75,308.497,-2.20276,0.252686,0.10437,-0.0878908,0,0,30,-3,-20
2.7482,0.906374,-1.87317,-1.6919,7541.03,1019.75,308.497,-2.20276,0.252686,0.10437,-0.0384522,0,0,19,-3,-20
2.75826,0.906374,-1.87867,-1.69739,7523.9,1019.75,308.497,-2.20276,0.252686,0.10437,-0.0384522,0,0,33,-3,-20
2.76831,0.93384,-1.81275,-1.72486,7515.33,1019.75,308.497,-2.20276,0.252686,0.10437,0,0,0,29,-3,-20
2.77837,0.93384,-1.81275,-1.73035,7506.76,1019.75,308.497,-2.20276,0.252686,0.10437,0,0,0,37,-3,-20
2.78846,0.955813,-1.8512,-1.76331,7498.19,1019.75,308.497,-2.20276,0.252686,0.10437,0,0,0,42,-3,-20
2.79854,0.955813,-1.8512,-1.76331,7489.62,1019.75,308.497,-2.20276,0.252686,0.10437,0,0,0,44,-3,-20
2.8086,0.95032,-1.95557,-1.7688,7481.05,1019.75,308.497,-2.20276,0.252686,0.10437,0,0,0,45,-3,-20
2.81869,0.983279,-1.90613,-1.80726,7472.48,1019.75,308.497,-2.20276,0.252686,0.10437,0.00549318,0,0,41,-3,-20
2.82874,0.983279,-1.88965,-1.80176,7463.91,1019.75,308.497,-2.20276,0.252686,0.10437,0.00549318,0,0,44,-3,-20
2.83883,0.999758,-2.02698,-1.84571,7455.34,1019.75,308.497,-2.20276,0.252686,0.10437,0.0549318,0,0,26,-3,-20
2.84888,1.00525,-1.92261,-1.84021,7446.77,1019.75,308.497,-2.20276,0.252686,0.10437,0.10437,0,0,8,-3,-20
2.85897,1.02722,-1.96106,-1.87867,7438.2,1019.75,308.497,-2.20276,0.252686,0.10437,0.10437,0,0,23,-3,-20
2.86906,1.02722,-1.96106,-1.87867,7429.63,1019.75,308.497,-2.20276,0.252686,0.10437,0.10437,0,0,31,-3,-20
2.87914,1.05469,-2.00501,-1.92261,7421.06,1019.75,308.497,-2.20276,0.252686,0.10437,0.153809,0,0,16,-3,-20
2.8892,1.05469,-1.99952,-1.91712,7412.49,1019.75,308.497,-2.20276,0.252686,0.10437,0.153809,0,0,26,-3,-20
2.89926,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,12,-3,-20
2.90934,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,22,-3,-20
2.9194,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,27,-3,-20
2.92946,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,30,-3,-20
2.93952,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,31,-3,-20
2.94957,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,31,-3,-20
2.95966,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,31,-3,-20
2.96976,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,31,-3,-20
2.97985,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,31,-3,-19
2.98991,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,31,-3,-20
3.00001,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,30,-3,-20
3.0101,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,30,-3,-20
3.02018,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,29,-3,-20
3.03024,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,29,-3,-20
3.04029,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,28,-3,-20
3.05038,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,27,-3,-19
3.06044,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,27,-3,-20
3.07053,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,27,-3,-20
3.08061,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,26,-3,-20
3.09067,1.0437,-2.08191,-1.99952,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,26,-3,-21
3.10075,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,26,-3,-21
3.11084,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,25,-3,-20
3.12092,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,25,-3,-20
3.13098,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,24,-3,-20
3.14104,1.07117,-2.14234,-1.96106,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,24,-3,-20
3.1511,1.07666,-2.03797,-1.95557,7403.92,1019.75,308.497,-2.20276,0.252686,0.10437,0.203248,0,0,23,-3,-20
